ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
FG,28.0,27.94,0.0021,0.6203,746540,3,0.9007,0.8833,0.0316,47.2,yf_premarket,0.06228787178920731,0.9007,0.040589417280643005,0.6,0.5,weak,0.014103425117528542,3.0363,,,new,12:47:25,2026-07-06 12:47:25
ALLO,2.08,2.08,0.0,0.6794,13445880,3,0.3929,0.137,0.0659,63.9,yf_premarket,0.06822244090534814,0.3929,0.08653717347622238,0.6,1.5,neutral,0.0,3.0314,3.0549,-0.023,steady,12:47:25,2026-07-06 12:47:25
BWEN,4.4799,4.58,-0.0219,0.8641,362810,3,0.3692,0.388,0.0847,57.9,yf_premarket,0.08676922458980177,0.3692,0.1117213663764233,0.6,1.5,neutral,0.0,3.0244,3.1354,-0.111,steady,12:47:25,2026-07-06 12:47:25
CNOB,31.83,32.52,-0.0212,1.0039,619200,2,0.4765,0.811,0.0249,53.2,yf_premarket,0.10080734239752576,0.4765,0.03161419959812458,0.4,1.5,neutral,0.0,3.02,3.1074,-0.087,steady,12:47:25,2026-07-06 12:47:25
CRMD,8.63,8.75,-0.0137,0.5293,1971730,4,0.8013,0.433,0.0495,46.7,yf_premarket,0.05315004117044564,0.8013,0.06456798392498325,0.8,0.5,weak,0.0,3.0146,3.0321,-0.017,steady,12:47:25,2026-07-06 12:47:25
HBNC,19.69,19.78,-0.0046,0.4985,1213740,2,0.5116,0.3895,0.0197,56.1,yf_premarket,0.05005723696101862,0.5116,0.024648359008707297,0.4,1.5,neutral,0.0,3.0106,,,new,12:47:25,2026-07-06 12:47:25
BHB,37.77,37.66,0.0029,0.4227,235610,2,0.4988,1.094,0.029,56.5,yf_premarket,0.042445725302753395,0.4988,0.03710649698593436,0.4,1.5,neutral,0.019476158495634652,3.009,3.0394,-0.03,steady,12:47:25,2026-07-06 12:47:25
CCO,2.4099,2.41,-0.0,0.6794,11746140,2,0.5,0.017,0.0071,52.9,yf_premarket,0.06822244090534814,0.5,0.007769591426657736,0.4,1.5,neutral,-0.0,3.0062,3.0835,-0.077,steady,12:47:25,2026-07-06 12:47:25
DAR,56.24,56.53,-0.0051,1.0537,3117320,3,0.8624,1.949,0.0345,47.5,yf_premarket,0.10580804530757336,0.8624,0.04447421299397187,0.6,0.5,weak,0.0,3.0057,3.0178,-0.012,steady,12:47:25,2026-07-06 12:47:25
AVBH,32.9,32.96,-0.0018,0.406,251980,2,0.5081,0.807,0.0245,62.0,yf_premarket,0.04076878276062901,0.5081,0.031078365706630945,0.4,1.5,neutral,0.0,2.9929,3.0013,-0.008,steady,12:47:25,2026-07-06 12:47:25
FWRD,13.78,13.45,0.0245,0.5188,1467270,2,0.3595,0.962,0.0715,56.7,yf_premarket,0.05209567609905007,0.3595,0.09403884795713328,0.4,1.5,neutral,0.16453995970449967,2.991,2.7697,0.221,steady,12:47:25,2026-07-06 12:47:25
HUBG,45.6,44.94,0.0147,0.8135,848820,3,0.7841,1.273,0.0283,44.6,yf_premarket,0.08168818910288594,0.7841,0.03616878767582049,0.6,0.5,weak,0.09872397582269979,2.9569,,,new,12:47:25,2026-07-06 12:47:25
EYPT,13.9503,13.98,-0.0021,0.8808,1692640,3,0.3333,1.107,0.0792,60.5,yf_premarket,0.08844616713192617,0.3333,0.10435365036838581,0.6,1.5,neutral,0.0,2.9514,,,new,12:47:25,2026-07-06 12:47:25
BKH,73.66,73.79,-0.0018,0.9866,946800,2,0.441,1.23,0.0167,59.3,yf_premarket,0.09907015042275018,0.441,0.02062960482250502,0.4,1.5,neutral,0.0,2.9409,3.0712,-0.13,steady,12:47:25,2026-07-06 12:47:25
COAG,31.48,31.0,0.0155,0.6284,400680,2,0.3474,3.83,0.1235,57.4,yf_premarket,0.06310123912999818,0.3474,0.1636972538513061,0.4,1.5,neutral,0.10409670920080591,2.9274,3.0999,-0.172,steady,12:47:25,2026-07-06 12:47:25
RAIL,9.55,8.97,0.0647,0.7727,430590,1,0.2,0.536,0.0598,60.2,yf_premarket,0.07759122768260598,0.2,0.0783657066309444,0.2,1.5,neutral,0.4345198119543317,2.9073,2.5225,0.385,rising,12:47:25,2026-07-06 12:47:25
ENIC,4.41,4.41,0.0,0.6839,592350,4,0.2424,0.1174,0.0266,50.0,yf_premarket,0.06867431165023195,0.2424,0.03389149363697254,0.8,1.5,neutral,0.0,2.9048,,,new,12:47:25,2026-07-06 12:47:25
BSX,45.2,45.14,0.0013,1.0377,25387380,3,0.8073,1.391,0.0308,40.4,yf_premarket,0.10420139377020866,0.8073,0.03951774949765573,0.6,0.5,weak,0.00873069173942243,2.9038,3.0481,-0.144,steady,12:47:25,2026-07-06 12:47:25
EOLS,6.84,6.9,-0.0087,0.7042,759560,1,0.5333,0.2955,0.0428,61.1,yf_premarket,0.07071275078826342,0.5333,0.05559276624246483,0.2,1.5,neutral,0.0,2.9005,,,new,12:47:25,2026-07-06 12:47:25
ANDG,36.18,36.36,-0.005,1.0566,541090,2,0.395,2.273,0.0625,55.0,yf_premarket,0.1060992508987207,0.395,0.08198258539852644,0.4,1.5,neutral,0.0,2.8901,2.9124,-0.022,steady,12:47:25,2026-07-06 12:47:25
CENTA,38.5,38.43,0.0018,0.4475,552200,1,0.5412,1.264,0.0329,59.7,yf_premarket,0.04493603518566867,0.5412,0.042330877427997314,0.2,1.5,neutral,0.01208865010073875,2.8891,2.8824,0.007,steady,12:47:25,2026-07-06 12:47:25
BLSH,25.4897,25.57,-0.0031,0.9561,1935410,4,0.6984,1.638,0.0641,43.6,yf_premarket,0.09600747092964873,0.6984,0.08412592096450101,0.8,0.5,weak,0.0,2.8829,3.3073,-0.424,fading,12:47:25,2026-07-06 12:47:25
BOXL,4.8453,5.0,-0.0309,0.0118,2900065,3,0.3201,1.0415,0.2083,55.5,yf_premarket,0.0011849055088064585,0.3201,0.2772940388479571,0.6,1.5,neutral,0.0,2.8806,2.9558,-0.075,steady,12:47:25,2026-07-06 12:47:25
BNED,12.21,12.19,0.0016,0.771,470540,2,0.3976,0.859,0.0705,53.2,yf_premarket,0.07742052095676098,0.3976,0.09269926322839919,0.4,1.5,neutral,0.010745466756212223,2.8738,3.013,-0.139,steady,12:47:25,2026-07-06 12:47:25
BORR,4.49,4.49,0.0,0.7242,6512510,2,0.9167,0.1936,0.0431,44.1,yf_premarket,0.07272106520996927,0.9167,0.05599464166108505,0.4,0.5,weak,0.0,2.8705,3.0892,-0.219,steady,12:47:25,2026-07-06 12:47:25
AVNS,24.95,24.93,0.0008,1.2405,1120880,2,0.8868,0.102,0.0041,47.5,yf_premarket,0.1245657020063061,0.8868,0.0037508372404554593,0.4,0.5,weak,0.005372733378106112,2.8704,2.878,-0.008,steady,12:47:25,2026-07-06 12:47:25
HSCS,2.73,2.79,-0.0215,0.005,14048560,1,0.5271,0.4682,0.1678,66.0,yf_premarket,0.0005020786054264656,0.5271,0.22304085733422638,0.2,1.5,neutral,0.0,2.8665,,,new,12:47:25,2026-07-06 12:47:25
AIN,73.88,73.39,0.0067,0.543,303510,1,0.4976,2.304,0.0314,59.5,yf_premarket,0.05452573654931416,0.4976,0.040321500334896176,0.2,1.5,neutral,0.04499664204163868,2.8646,2.9309,-0.066,steady,12:47:25,2026-07-06 12:47:25
CIA,5.94,5.94,-0.0,0.3726,207750,2,0.4286,0.443,0.0746,62.2,yf_premarket,0.03741489767638021,0.4286,0.09819156061620897,0.4,1.5,neutral,-0.0,2.8624,2.889,-0.027,steady,12:47:25,2026-07-06 12:47:25
FTI,66.7,66.75,-0.0007,1.2509,6145350,3,0.7735,2.051,0.0307,40.9,yf_premarket,0.12561002550559314,0.7735,0.039383791024782316,0.6,0.5,weak,0.0,2.8551,,,new,12:47:25,2026-07-06 12:47:25
CPRT,29.94,30.01,-0.0023,0.8677,16969340,4,0.7013,0.987,0.0329,44.8,yf_premarket,0.08713072118570883,0.7013,0.042330877427997314,0.8,0.5,weak,0.0,2.8545,2.9448,-0.09,steady,12:47:25,2026-07-06 12:47:25
ILPT,9.21,8.95,0.0291,0.4759,718650,3,0.6782,0.4054,0.0453,48.9,yf_premarket,0.04778784166449099,0.6782,0.05894172806430006,0.6,0.5,weak,0.19543317662860982,2.8507,,,new,12:47:25,2026-07-06 12:47:25
HSHP,14.5135,14.14,0.0264,0.8744,381650,3,0.6648,0.4342,0.0307,48.4,yf_premarket,0.0878035065169803,0.6648,0.039383791024782316,0.6,0.5,weak,0.17730020147750167,2.8469,,,new,12:47:25,2026-07-06 12:47:25
AMTM,21.3,21.24,0.0028,1.0258,2369020,3,0.7698,0.7179,0.0338,43.0,yf_premarket,0.10300644668929368,0.7698,0.043536503683857995,0.6,0.5,weak,0.01880456682337139,2.8441,2.8277,0.016,steady,12:47:25,2026-07-06 12:47:25
EWTX,39.7,39.56,0.0035,0.56,1416330,1,0.4883,2.442,0.0617,68.7,yf_premarket,0.056232803807764145,0.4883,0.08091091761553917,0.2,1.5,neutral,0.02350570852921424,2.8367,,,new,12:47:25,2026-07-06 12:47:25
HELE,28.81,28.14,0.0238,0.9787,555930,4,0.5573,1.489,0.0529,45.2,yf_premarket,0.09827686622617636,0.5573,0.06912257200267917,0.8,0.5,weak,0.15983881799865682,2.8363,,,new,12:47:25,2026-07-06 12:47:25
GCT,33.33,33.21,0.0036,0.9329,717510,4,0.6645,1.4705,0.0443,48.7,yf_premarket,0.09367782620046994,0.6645,0.057602143335565965,0.8,0.5,weak,0.0241773002014775,2.8346,,,new,12:47:25,2026-07-06 12:47:25
IIIN,29.79,29.92,-0.0043,0.3326,665620,1,0.5254,0.894,0.0299,58.5,yf_premarket,0.03339826883296849,0.5254,0.03831212324179504,0.2,1.5,neutral,0.0,2.8201,,,new,12:47:25,2026-07-06 12:47:25
FLX,2.31,2.31,0.0,0.9674,221840,3,0.7667,0.137,0.0593,49.2,yf_premarket,0.09714216857791255,0.7667,0.07769591426657735,0.6,0.5,weak,0.0,2.818,,,new,12:47:25,2026-07-06 12:47:25
ASIX,20.39,20.29,0.0049,0.878,327580,3,0.7487,0.7791,0.0384,41.3,yf_premarket,0.08816500311288734,0.7487,0.04969859343603482,0.6,0.5,weak,0.03290799194089993,2.8039,2.8578,-0.054,steady,12:47:25,2026-07-06 12:47:25
NWN,49.73,49.73,0.0,0.5015,416120,2,0.4026,1.126,0.0226,53.1,yf_premarket,0.05035848412427449,0.4026,0.028533154722036165,0.4,1.5,neutral,0.0,2.795,,,new,12:47:25,2026-07-06 12:47:25
CCCC,4.33,4.3,0.007,0.4891,5246540,2,0.3384,0.4014,0.0933,62.9,yf_premarket,0.049113329182816856,0.3384,0.1232417950435365,0.4,1.5,neutral,0.04701141705842848,2.7826,3.1728,-0.39,fading,12:47:25,2026-07-06 12:47:25
CEPO,10.69,10.55,0.0133,0.1498,294340,2,0.8473,0.4845,0.0459,49.1,yf_premarket,0.015042275018576906,0.8473,0.05974547890154052,0.4,0.5,weak,0.08932169241101409,2.781,2.9071,-0.126,steady,12:47:25,2026-07-06 12:47:25
STNE,11.1788,11.17,0.0008,0.82,4122850,3,0.7647,0.347,0.0311,47.6,yf_premarket,0.08234089128994035,0.7647,0.03991962491627595,0.6,0.5,weak,0.005372733378106112,2.7809,,,new,12:47:25,2026-07-06 12:47:25
ESTC,57.5986,58.04,-0.0076,0.71,2190340,4,0.6729,2.5,0.0431,43.7,yf_premarket,0.0712951619705581,0.6729,0.05599464166108505,0.8,0.5,weak,0.0,2.7807,,,new,12:47:25,2026-07-06 12:47:25
BCAT,15.85,15.76,0.0057,0.9406,625100,2,0.3333,0.1908,0.0121,51.9,yf_premarket,0.0944510272528267,0.3333,0.014467515070328198,0.4,1.5,neutral,0.038280725319006045,2.7729,2.8826,-0.11,steady,12:47:25,2026-07-06 12:47:25
FCUV,3.4332,3.52,-0.0247,0.0095,10793015,2,0.3022,1.4064,0.3995,50.3,yf_premarket,0.0009539493503102845,0.3022,0.5334226389819156,0.4,1.5,neutral,0.0,2.7725,,,new,12:47:25,2026-07-06 12:47:25
CUPR,5.64,5.77,-0.0225,0.0374,5377300,1,0.4539,1.1772,0.204,60.2,yf_premarket,0.0037555479685899627,0.4539,0.2715338245144005,0.2,1.5,neutral,0.0,2.7492,2.8228,-0.074,steady,12:47:25,2026-07-06 12:47:25
COHU,61.18,59.27,0.0322,1.4251,1587440,2,0.1098,4.884,0.0824,50.7,yf_premarket,0.14310244411865122,0.1098,0.1086403215003349,0.4,1.5,neutral,0.21625251846877097,2.713,3.2322,-0.519,fading,12:47:25,2026-07-06 12:47:25
WYY,15.96,15.92,0.0025,0.2837,1041150,2,0.317,2.636,0.1656,62.5,yf_premarket,0.028487940071897654,0.317,0.22009377093101137,0.4,1.5,neutral,0.0167897918065816,2.712,,,new,12:47:25,2026-07-06 12:47:25
ALGM,57.3,55.485,0.0327,0.9425,4986940,2,0.1379,5.4139,0.0976,56.7,yf_premarket,0.09464181712288876,0.1379,0.1290020093770931,0.4,1.5,neutral,0.2196104768300873,2.7117,3.1782,-0.466,fading,12:47:25,2026-07-06 12:47:25
INDV,40.0,39.8,0.005,0.6283,2369400,1,0.4178,1.6425,0.0413,61.6,yf_premarket,0.06309119755788965,0.4178,0.0535833891493637,0.2,1.5,neutral,0.0335795836131632,2.7074,,,new,12:47:25,2026-07-06 12:47:25
EHGO,2.1096,2.08,0.0142,0.0993,23151200,1,0.1705,1.5554,0.7478,53.1,yf_premarket,0.009971281103769606,0.1705,1.0,0.2,1.5,neutral,0.09536601746138348,2.699,,,new,12:47:25,2026-07-06 12:47:25
AMRZ,53.54,53.64,-0.0019,0.7225,2750100,2,0.3341,1.519,0.0283,54.2,yf_premarket,0.07255035848412428,0.3341,0.03616878767582049,0.4,1.5,neutral,0.0,2.6951,2.7324,-0.037,steady,12:47:25,2026-07-06 12:47:25
DAKT,21.0,19.91,0.0547,0.7158,818100,4,0.3507,1.031,0.0518,41.4,yf_premarket,0.0718775731528528,0.3507,0.06764902880107165,0.8,0.5,weak,0.36736064472800534,2.6941,2.2439,0.45,rising,12:47:25,2026-07-06 12:47:25
AVA,41.38,41.4,-0.0005,0.4835,927850,2,0.851,0.686,0.0166,46.4,yf_premarket,0.04855100114473922,0.851,0.020495646349631615,0.4,0.5,weak,0.0,2.6851,2.6906,-0.006,steady,12:47:25,2026-07-06 12:47:25
ASTE,57.95,57.56,0.0068,0.6519,247420,1,0.3929,2.346,0.0408,69.5,yf_premarket,0.06546100857550258,0.3929,0.05291359678499665,0.2,1.5,neutral,0.04566823371390195,2.679,2.7495,-0.07,steady,12:47:25,2026-07-06 12:47:25
CURB,30.1,30.34,-0.0079,0.7568,1958540,2,0.326,0.6045,0.0199,55.3,yf_premarket,0.07599461771734983,0.326,0.02491627595445412,0.4,1.5,neutral,0.0,2.6785,2.6852,-0.007,steady,12:47:25,2026-07-06 12:47:25
IMXI,14.54,14.54,0.0,0.4169,581740,3,0.744,0.486,0.0334,45.3,yf_premarket,0.0418633141204587,0.744,0.04300066979236436,0.6,0.5,weak,0.0,2.6723,,,new,12:47:25,2026-07-06 12:47:25
WRN,2.33,2.3,0.013,1.3367,2124150,4,0.5,0.107,0.0465,46.2,yf_premarket,0.1342256943747113,0.5,0.06054922973878097,0.8,0.5,weak,0.0873069173942243,2.6626,,,new,12:47:25,2026-07-06 12:47:25
FER,67.88,67.72,0.0024,0.9366,1704820,3,0.1848,1.134,0.0167,51.7,yf_premarket,0.09404936436848553,0.1848,0.02062960482250502,0.6,1.5,neutral,0.016118200134318333,2.6452,,,new,12:47:25,2026-07-06 12:47:25
BESS,4.44,4.5,-0.0133,0.2039,531040,2,0.2778,0.955,0.2122,55.2,yf_premarket,0.020474765529291266,0.2778,0.2825184192900201,0.4,1.5,neutral,0.0,2.6276,2.7042,-0.077,steady,12:47:25,2026-07-06 12:47:25
RAL,68.6,68.36,0.0035,0.8361,1875280,2,0.2649,2.64,0.0386,57.0,yf_premarket,0.08395758439941356,0.2649,0.04996651038178165,0.4,1.5,neutral,0.02350570852921424,2.616,2.6585,-0.042,steady,12:47:25,2026-07-06 12:47:25
CNXC,23.46,23.6,-0.0059,0.6354,3950170,3,0.6783,2.1075,0.0893,40.3,yf_premarket,0.06380414917759523,0.6783,0.11788345612860014,0.6,0.5,weak,0.0,2.6112,2.7202,-0.109,steady,12:47:25,2026-07-06 12:47:25
GNL,9.22,9.21,0.0011,0.7619,3465220,1,0.8837,0.1865,0.0202,42.1,yf_premarket,0.07650673789488482,0.8837,0.025318151373074346,0.2,0.5,weak,0.007387508394895903,2.6059,,,new,12:47:25,2026-07-06 12:47:25
ESI,44.91,43.64,0.0291,0.8236,4708830,2,0.1262,2.154,0.0494,51.8,yf_premarket,0.0827023878858474,0.1262,0.06443402545210984,0.4,1.5,neutral,0.19543317662860982,2.6018,2.8103,-0.208,steady,12:47:25,2026-07-06 12:47:25
EQX,10.29,10.14,0.0148,1.2257,14642250,4,0.4639,0.4586,0.0452,48.8,yf_premarket,0.12307954933424377,0.4639,0.05880776959142665,0.8,0.5,weak,0.09939556749496306,2.5909,,,new,12:47:25,2026-07-06 12:47:25
IDN,4.11,4.14,-0.0072,0.4022,458230,2,0.3,0.192,0.0464,54.0,yf_premarket,0.040387203020504886,0.3,0.06041527126590756,0.4,1.5,neutral,0.0,2.5908,,,new,12:47:25,2026-07-06 12:47:25
WMB,72.92,73.14,-0.003,0.6406,10234280,2,0.2827,2.324,0.0318,57.3,yf_premarket,0.06432631092723876,0.2827,0.04085733422638982,0.4,1.5,neutral,0.0,2.5823,2.5934,-0.011,steady,12:47:25,2026-07-06 12:47:25
GRDN,41.5,42.0,-0.0119,0.861,656340,3,0.6581,2.3092,0.055,46.2,yf_premarket,0.08645793585443737,0.6581,0.07193569993302075,0.6,0.5,weak,0.0,2.5819,,,new,12:47:25,2026-07-06 12:47:25
ALH,26.1,25.86,0.0093,0.4139,867910,2,0.2471,0.787,0.0304,50.2,yf_premarket,0.04156206695720282,0.2471,0.038981915606162085,0.4,1.5,neutral,0.06245802552048354,2.5697,2.791,-0.221,steady,12:47:25,2026-07-06 12:47:25
SOPH,5.36,5.35,0.0019,1.0224,376860,2,0.2213,0.4188,0.0783,52.8,yf_premarket,0.10266503323760368,0.2213,0.1031480241125251,0.4,1.5,neutral,0.012760241773002015,2.5673,,,new,12:47:25,2026-07-06 12:47:25
CDNL,74.89,74.25,0.0086,1.2792,1200570,2,0.153,9.156,0.1233,56.6,yf_premarket,0.12845179041230692,0.153,0.16342933690555927,0.4,1.5,neutral,0.0577568838146407,2.567,2.5247,0.042,steady,12:47:25,2026-07-06 12:47:25
ERII,8.9243,8.84,0.0095,0.5443,1189000,2,0.219,0.398,0.045,62.1,yf_premarket,0.05465627698672504,0.219,0.05853985264567983,0.4,1.5,neutral,0.06380120886501008,2.545,,,new,12:47:25,2026-07-06 12:47:25
CLDT,12.94,13.04,-0.0077,0.4765,500710,2,0.2763,0.4187,0.0321,57.4,yf_premarket,0.047848091097142165,0.2763,0.04125920964501004,0.4,1.5,neutral,0.0,2.545,2.5562,-0.011,steady,12:47:25,2026-07-06 12:47:25
GDYN,6.0501,6.09,-0.0066,0.4964,4035660,3,0.6533,0.421,0.0691,43.4,yf_premarket,0.0498463639467395,0.6533,0.09082384460817146,0.6,0.5,weak,0.0,2.5268,,,new,12:47:25,2026-07-06 12:47:25
BANC,20.3,20.3,0.0,0.6716,3593250,1,0.3529,0.389,0.0192,58.4,yf_premarket,0.06743919828088285,0.3529,0.02397856664434025,0.2,1.5,neutral,0.0,2.5189,2.553,-0.034,steady,12:47:25,2026-07-06 12:47:25
FPI,9.73,9.71,0.0021,0.5817,532090,3,0.6441,0.1637,0.0169,47.2,yf_premarket,0.058411824955315,0.6441,0.02089752176825184,0.6,0.5,weak,0.014103425117528542,2.5074,,,new,12:47:25,2026-07-06 12:47:25
AROC,36.36,36.79,-0.0117,0.5297,3194270,2,0.2413,1.972,0.0536,52.5,yf_premarket,0.05319020745887976,0.2413,0.07006028131279303,0.4,1.5,neutral,0.0,2.4974,2.5458,-0.048,steady,12:47:25,2026-07-06 12:47:25
BXDC,21.76,21.95,-0.0087,0.3741,1598700,3,0.655,0.905,0.0412,46.7,yf_premarket,0.03756552125800815,0.655,0.05344943067649028,0.6,0.5,weak,0.0,2.4931,2.5406,-0.047,steady,12:47:25,2026-07-06 12:47:25
CMCO,13.65,13.55,0.0074,1.2525,641440,1,0.2443,0.791,0.0584,51.2,yf_premarket,0.1257706906593296,0.2443,0.07649028801071667,0.2,1.5,neutral,0.04969778374748153,2.49,2.4362,0.054,steady,12:47:25,2026-07-06 12:47:25
AS,35.02,35.05,-0.0009,0.7513,4178880,4,0.5263,1.2349,0.0352,47.0,yf_premarket,0.07544233125138071,0.5263,0.04541192230408573,0.8,0.5,weak,0.0,2.4885,2.5008,-0.012,steady,12:47:25,2026-07-06 12:47:25
HYMC,24.21,23.62,0.025,0.6416,2984130,3,0.4972,1.4767,0.0625,43.9,yf_premarket,0.06442672664832405,0.4972,0.08198258539852644,0.6,0.5,weak,0.167897918065816,2.4839,2.8631,-0.379,fading,12:47:25,2026-07-06 12:47:25
HSAI,17.164,17.19,-0.0015,0.8158,2384240,3,0.5974,0.8974,0.0522,45.2,yf_premarket,0.08191914526138211,0.5974,0.0681848626925653,0.6,0.5,weak,0.0,2.4518,,,new,12:47:25,2026-07-06 12:47:25
III,4.11,4.11,-0.0,0.412,374550,3,0.6316,0.15,0.0365,41.6,yf_premarket,0.04137127708714076,0.6316,0.047153382451440046,0.6,0.5,weak,-0.0,2.4488,,,new,12:47:25,2026-07-06 12:47:25
HZO,34.4,34.48,-0.0023,0.9245,340310,1,0.2879,1.49,0.0432,54.2,yf_premarket,0.09283433414335347,0.2879,0.05612860013395847,0.2,1.5,neutral,0.0,2.4431,2.4583,-0.015,steady,12:47:25,2026-07-06 12:47:25
FINV,4.85,4.83,0.0041,0.4605,799410,3,0.601,0.1816,0.0376,45.2,yf_premarket,0.04624143955977748,0.601,0.04862692565304755,0.6,0.5,weak,0.027535258562793822,2.437,,,new,12:47:25,2026-07-06 12:47:25
BCH,39.38,39.38,-0.0,0.6372,328950,4,0.5,0.94,0.0239,47.3,yf_premarket,0.06398489747554877,0.5,0.03027461486939049,0.8,0.5,weak,-0.0,2.4111,2.4193,-0.008,steady,12:47:25,2026-07-06 12:47:25
EPSN,5.4,5.4,-0.0,0.6706,237980,3,0.5926,0.203,0.0376,43.0,yf_premarket,0.06733878255979756,0.5926,0.04862692565304755,0.6,0.5,weak,-0.0,2.4105,,,new,12:47:25,2026-07-06 12:47:25
FRO,36.35,36.75,-0.0109,0.5838,3824160,1,0.2921,2.048,0.0557,53.1,yf_premarket,0.058622697969594115,0.2921,0.07287340924313462,0.2,1.5,neutral,0.0,2.4086,,,new,12:47:25,2026-07-06 12:47:25
TTEC,2.1494,2.15,-0.0003,0.5664,1041970,3,0.5854,0.168,0.0781,41.4,yf_premarket,0.05687546442271002,0.5854,0.1028801071667783,0.6,0.5,weak,0.0,2.4076,,,new,12:47:25,2026-07-06 12:47:25
GFI,35.32,35.46,-0.0039,0.9663,4186250,4,0.4618,1.169,0.033,48.6,yf_premarket,0.09703171128471874,0.4618,0.042464835900870725,0.8,0.5,weak,0.0,2.3904,,,new,12:47:25,2026-07-06 12:47:25
IHS,8.2301,8.22,0.0012,0.6754,1592340,2,0.6842,0.084,0.0102,45.1,yf_premarket,0.06782077802100696,0.6842,0.011922304085733424,0.4,0.5,weak,0.008059100067159167,2.3882,,,new,12:47:25,2026-07-06 12:47:25
FMCC,5.68,5.68,0.0,0.759,2276430,1,0.2517,0.488,0.0859,50.4,yf_premarket,0.07621553230373747,0.2517,0.11332886805090422,0.2,1.5,neutral,0.0,2.3744,,,new,12:47:25,2026-07-06 12:47:25
IVZ,27.01,27.01,-0.0,0.4995,6352170,5,0.3827,1.031,0.0382,40.4,yf_premarket,0.050157652682103905,0.3827,0.049430676490288004,1.0,0.5,weak,-0.0,2.3654,,,new,12:47:25,2026-07-06 12:47:25
DOLE,14.02,14.02,-0.0,0.7266,1474560,3,0.5625,0.342,0.0244,49.9,yf_premarket,0.07296206294057397,0.5625,0.030944407233757538,0.6,0.5,weak,-0.0,2.3499,2.3583,-0.008,steady,12:47:25,2026-07-06 12:47:25
ICCM,4.9,5.36,-0.0858,0.0315,4749880,2,0.1285,1.4402,0.2687,59.1,yf_premarket,0.003163095214186733,0.1285,0.35820495646349626,0.4,1.5,neutral,0.0,2.3408,2.438,-0.097,steady,12:47:25,2026-07-06 12:47:25
ARQT,26.5,25.81,0.0267,0.5625,2130220,1,0.1288,1.138,0.0441,59.9,yf_premarket,0.056483843110477376,0.1288,0.05733422638981915,0.2,1.5,neutral,0.17931497649429148,2.34,2.0865,0.253,steady,12:47:25,2026-07-06 12:47:25
CRNC,10.7183,10.71,0.0008,0.5758,1015340,4,0.4395,0.778,0.0726,49.2,yf_premarket,0.05781937220091177,0.4395,0.09551239115874079,0.8,0.5,weak,0.005372733378106112,2.3215,2.7501,-0.429,fading,12:47:25,2026-07-06 12:47:25
CNMD,34.0,33.83,0.005,0.6658,656310,3,0.5196,1.428,0.0422,47.9,yf_premarket,0.06685678709858815,0.5196,0.05478901540522438,0.6,0.5,weak,0.0335795836131632,2.3172,2.4871,-0.17,steady,12:47:25,2026-07-06 12:47:25
APAM,35.68,35.41,0.0076,1.3604,983020,2,0.5534,0.979,0.0276,49.5,yf_premarket,0.13660554696443275,0.5534,0.03523107836570663,0.4,0.5,weak,0.05104096709200806,2.3059,2.3782,-0.072,steady,12:47:25,2026-07-06 12:47:25
DHT,17.25,17.18,0.0041,0.5849,4789710,1,0.2182,0.91,0.053,53.3,yf_premarket,0.05873315526278794,0.2182,0.06925653047555257,0.2,1.5,neutral,0.027535258562793822,2.3004,2.6153,-0.315,fading,12:47:25,2026-07-06 12:47:25
CTRN,55.28,55.28,0.0,0.5233,340520,2,0.1348,4.043,0.0731,60.0,yf_premarket,0.05254754684393388,0.1348,0.09618218352310784,0.4,1.5,neutral,0.0,2.2965,2.3226,-0.026,steady,12:47:25,2026-07-06 12:47:25
BTG,4.17,4.08,0.0221,1.2622,25528570,2,0.475,0.164,0.0402,49.7,yf_premarket,0.12674472315385696,0.475,0.05210984594775619,0.4,0.5,weak,0.14842175957018133,2.2888,2.4856,-0.197,steady,12:47:25,2026-07-06 12:47:25
CEPT,11.78,11.78,0.0,0.7603,1265476,3,0.5094,0.9177,0.0779,49.9,prev_close,0.07634607274114835,0.5094,0.10261219022103148,0.6,0.5,weak,0.0,2.2846,2.3125,-0.028,steady,12:47:25,2026-07-06 12:47:25
GRFS,7.1553,7.16,-0.0007,1.6655,822230,2,0.5591,0.1659,0.0232,41.1,yf_premarket,0.16724238346755566,0.5591,0.02933690555927662,0.4,0.5,weak,0.0,2.2837,,,new,12:47:25,2026-07-06 12:47:25
BIRK,46.16,45.99,0.0037,0.6973,2160680,2,0.6025,2.0808,0.0452,49.4,yf_premarket,0.07001988231277488,0.6025,0.05880776959142665,0.4,0.5,weak,0.024848891873740765,2.2767,2.3672,-0.091,steady,12:47:25,2026-07-06 12:47:25
DRD,22.41,21.9,0.0233,0.941,409880,3,0.3815,0.904,0.0413,44.1,yf_premarket,0.09449119354126082,0.3815,0.0535833891493637,0.6,0.5,weak,0.1564808596373405,2.2662,2.7741,-0.508,fading,12:47:25,2026-07-06 12:47:25
