ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
AREC,2.245,2.15,0.0442,0.6985,2659390,2,0.4516,0.141,0.0656,48.5,yf_premarket,0.07262877700833906,0.4516,0.14216228167145703,0.4,0.5,weak,0.17651757188498404,2.248,2.2623,-0.014,steady,17:36:52,2026-06-22 17:36:52
BAM,46.98,47.44,-0.0097,0.8703,2656200,3,0.4839,1.213,0.0256,45.2,yf_premarket,0.09049223282799924,0.4839,0.0537254034932567,0.6,0.5,weak,0.0,2.2304,2.2223,0.008,steady,17:36:52,2026-06-22 17:36:52
ELPC,11.555,11.32,0.0208,1.7962,361380,3,0.3503,0.2695,0.0238,48.4,yf_premarket,0.1867656539189386,0.3503,0.049745743975237684,0.6,0.5,weak,0.08306709265175719,2.2302,2.2419,-0.012,steady,17:36:52,2026-06-22 17:36:52
BXMT,17.99,18.09,-0.0055,2.5483,1314270,3,0.3553,0.343,0.019,47.5,yf_premarket,0.26496766277788175,0.3553,0.03913331859385364,0.6,0.5,weak,0.0,2.2276,2.2217,0.006,steady,17:36:52,2026-06-22 17:36:52
FNF,46.8204,46.82,0.0,1.7632,1589640,3,0.4145,1.0239,0.0219,49.9,yf_premarket,0.18333437311539502,0.4145,0.045544992261773165,0.6,0.5,weak,0.0,2.2268,2.2407,-0.014,steady,17:36:52,2026-06-22 17:36:52
MC,66.73,67.18,-0.0067,2.7083,1162700,3,0.3274,2.9913,0.0445,49.8,yf_premarket,0.2816041757647597,0.3274,0.09551182843245633,0.6,0.5,weak,0.0,2.225,,,new,17:36:52,2026-06-22 17:36:52
CMP,29.21,30.58,-0.0448,1.185,519840,2,0.5411,1.419,0.0464,43.2,yf_premarket,0.12321417430906483,0.5411,0.09971258014592084,0.4,0.5,weak,0.0,2.2169,2.2018,0.015,steady,17:36:52,2026-06-22 17:36:52
DNUT,3.5389,3.63,-0.0251,0.6063,3312740,1,0.1636,0.2689,0.0741,52.8,yf_premarket,0.06304198639965063,0.1636,0.16095511828432457,0.2,1.5,neutral,0.0,2.2022,2.1779,0.024,steady,17:36:52,2026-06-22 17:36:52
CG,44.845,44.8,0.001,1.1554,2996860,3,0.4363,1.561,0.0348,47.4,yf_premarket,0.1201364194064924,0.4363,0.07406588547424275,0.6,0.5,weak,0.003993610223642172,2.1958,2.2146,-0.019,steady,17:36:52,2026-06-22 17:36:52
FCPT,24.5,24.49,0.0004,2.1644,921830,3,0.3649,0.531,0.0217,45.6,yf_premarket,0.22505042942999148,0.3649,0.04510280787088216,0.6,0.5,weak,0.001597444089456869,2.1923,2.191,0.001,steady,17:36:52,2026-06-22 17:36:52
FF,4.1,4.24,-0.033,0.6438,290460,2,0.0727,0.17,0.0401,55.7,yf_premarket,0.06694116913095016,0.0727,0.0857837718328543,0.4,1.5,neutral,0.0,2.1887,2.1757,0.013,steady,17:36:52,2026-06-22 17:36:52
COLL,33.15,33.54,-0.0116,1.6788,376400,2,0.4829,1.2715,0.0379,49.7,yf_premarket,0.1745586125148169,0.4829,0.08091974353305328,0.4,0.5,weak,0.0,2.1681,2.1559,0.012,steady,17:36:52,2026-06-22 17:36:52
ATAT,32.295,33.29,-0.0299,1.1396,872800,2,0.5269,1.1342,0.0341,45.4,yf_premarket,0.1184935637490382,0.5269,0.07251824010612425,0.4,0.5,weak,0.0,2.1678,2.1568,0.011,steady,17:36:52,2026-06-22 17:36:52
ASO,52.3,51.82,0.0093,1.0692,2016250,3,0.3949,2.6633,0.0514,46.9,yf_premarket,0.1111734980348119,0.3949,0.1107671899181959,0.6,0.5,weak,0.0371405750798722,2.1677,2.1463,0.021,steady,17:36:52,2026-06-22 17:36:52
GIS,33.515,33.42,0.0028,1.452,9638600,3,0.3969,0.84,0.0251,46.4,yf_premarket,0.15097635535591739,0.3969,0.05261994251602919,0.6,0.5,weak,0.011182108626198083,2.1633,2.169,-0.006,steady,17:36:52,2026-06-22 17:36:52
ACCO,3.87,3.9,-0.0077,2.1215,937180,3,0.3448,0.117,0.03,46.3,yf_premarket,0.22058976438538483,0.3448,0.06345346009285872,0.6,0.5,weak,0.0,2.1522,2.1426,0.01,steady,17:36:52,2026-06-22 17:36:52
CRTO,16.67,17.44,-0.0442,0.878,265950,2,0.5378,0.6429,0.0369,43.7,yf_premarket,0.09129286501549275,0.5378,0.07870882157859828,0.4,0.5,weak,0.0,2.1519,2.14,0.012,steady,17:36:52,2026-06-22 17:36:52
EMA,52.05,51.79,0.005,1.1747,567450,3,0.4079,0.93,0.018,47.3,yf_premarket,0.12214319878553456,0.4079,0.03692239663939863,0.6,0.5,weak,0.019968051118210862,2.1474,2.1445,0.003,steady,17:36:52,2026-06-22 17:36:52
CINT,3.4999,3.7,-0.0541,1.6389,206720,1,0.0652,0.1785,0.0482,51.5,yf_premarket,0.17040988208871422,0.0652,0.10369223966393987,0.2,1.5,neutral,0.0,2.1379,2.1222,0.016,steady,17:36:52,2026-06-22 17:36:52
API,4.165,4.15,0.0036,1.0589,440640,1,0.0889,0.2775,0.0669,51.1,yf_premarket,0.11010252251128164,0.0889,0.14503648021224852,0.2,1.5,neutral,0.01437699680511182,2.137,2.1138,0.023,steady,17:36:52,2026-06-22 17:36:52
CRK,13.234,13.1,0.0102,1.1311,2700470,2,0.4681,0.6,0.0458,47.4,yf_premarket,0.11760974899661031,0.4681,0.09838602697324784,0.4,0.5,weak,0.04073482428115016,2.1229,2.12,0.003,steady,17:36:52,2026-06-22 17:36:52
EXPI,4.69,4.69,0.0,2.5209,1395624,3,0.2809,0.2573,0.0549,42.6,prev_close,0.26211865992887895,0.2809,0.11850541675878841,0.6,0.5,weak,0.0,2.1142,2.0963,0.018,steady,17:36:52,2026-06-22 17:36:52
CERT,5.455,5.54,-0.0153,1.5626,5061970,2,0.4492,0.3657,0.066,45.0,yf_premarket,0.1624763449580968,0.4492,0.14304665045323903,0.4,0.5,weak,0.0,2.1136,2.092,0.022,steady,17:36:52,2026-06-22 17:36:52
GSK,50.995,50.67,0.0064,0.9497,4442400,1,0.1032,0.922,0.0182,50.7,yf_premarket,0.09874810239773743,0.1032,0.03736458103028964,0.2,1.5,neutral,0.025559105431309903,2.1115,2.1125,-0.001,steady,17:36:52,2026-06-22 17:36:52
BXSL,23.29,23.61,-0.0136,2.3322,1835880,2,0.4144,0.412,0.0175,48.0,yf_premarket,0.2424979724249797,0.4144,0.03581693566217113,0.4,0.5,weak,0.0,2.1105,2.105,0.006,steady,17:36:52,2026-06-22 17:36:52
FMCC,5.86,5.98,-0.0201,0.3349,2662370,3,0.4417,0.37,0.0619,41.9,yf_premarket,0.03482230124565891,0.4417,0.13398187043997345,0.6,0.5,weak,0.0,2.1026,2.0824,0.02,steady,17:36:52,2026-06-22 17:36:52
OSUR,4.135,4.25,-0.0271,1.7943,735430,2,0.431,0.236,0.0555,48.6,yf_premarket,0.1865680953272194,0.431,0.11983196993146142,0.4,0.5,weak,0.0,2.1018,,,new,17:36:52,2026-06-22 17:36:52
NRC,19.45,18.54,0.0491,1.6319,218890,2,0.289,1.2565,0.0678,45.1,yf_premarket,0.1696820346455383,0.289,0.14702630997125804,0.4,0.5,weak,0.19608626198083065,2.1002,,,new,17:36:52,2026-06-22 17:36:52
NCNO,14.165,14.8,-0.0429,1.1961,3118980,3,0.3666,0.8813,0.0595,41.3,yf_premarket,0.12436833239752947,0.3666,0.12867565774928144,0.6,0.5,weak,0.0,2.0841,,,new,17:36:52,2026-06-22 17:36:52
PBH,45.63,46.97,-0.0285,1.7585,722360,3,0.3333,1.719,0.0366,47.6,yf_premarket,0.18284567554640546,0.3333,0.07804554499226177,0.6,0.5,weak,0.0,2.0799,,,new,17:36:52,2026-06-22 17:36:52
CEPU,15.515,15.67,-0.0099,0.7725,305390,0,0.7098,0.5363,0.0342,48.8,yf_premarket,0.0803231642647701,0.7098,0.07273933230156976,0.0,0.5,weak,0.0,2.0765,2.0655,0.011,steady,17:36:52,2026-06-22 17:36:52
PSTL,23.0,22.79,0.0092,1.9448,353870,3,0.2826,0.6282,0.0276,47.4,yf_premarket,0.20221681535550148,0.2826,0.05814724740216671,0.6,0.5,weak,0.036741214057507986,2.0527,,,new,17:36:52,2026-06-22 17:36:52
CYRX,14.65,15.01,-0.024,0.7258,723940,3,0.3978,0.61,0.0406,42.6,yf_premarket,0.07546738203672511,0.3978,0.08688923281008179,0.6,0.5,weak,0.0,2.0522,2.0391,0.013,steady,17:36:52,2026-06-22 17:36:52
CRON,2.65,2.71,-0.0221,1.0453,1165420,2,0.4746,0.0896,0.0331,40.0,yf_premarket,0.108688418907397,0.4746,0.07030731815166924,0.4,0.5,weak,0.0,2.0474,2.0368,0.011,steady,17:36:52,2026-06-22 17:36:52
FR,63.32,61.8,0.0246,1.506,1081650,2,0.3707,1.32,0.0214,49.7,yf_premarket,0.1565911784889887,0.3707,0.044439531284545655,0.4,0.5,weak,0.09824281150159744,2.0459,2.0283,0.018,steady,17:36:52,2026-06-22 17:36:52
GOLD,42.095,42.25,-0.0037,1.2592,398970,2,0.4518,1.8084,0.0428,49.8,yf_premarket,0.1309293572067295,0.4518,0.09175326110988281,0.4,0.5,weak,0.0,2.0459,2.032,0.014,steady,17:36:52,2026-06-22 17:36:52
HLF,12.165,11.9,0.0223,1.7702,1658780,1,0.439,0.532,0.0447,48.9,yf_premarket,0.1840622205585709,0.439,0.09595401282334733,0.2,0.5,weak,0.08905750798722044,2.0357,2.0859,-0.05,steady,17:36:52,2026-06-22 17:36:52
EMN,72.35,72.49,-0.0019,1.4577,1058900,3,0.3288,2.131,0.0294,42.8,yf_premarket,0.15156903113107492,0.3288,0.06212690692018572,0.6,0.5,weak,0.0,2.016,2.0066,0.009,steady,17:36:52,2026-06-22 17:36:52
CBL,48.72,47.4,0.0278,1.555,254270,3,0.2367,1.325,0.028,49.5,yf_premarket,0.16168611059122007,0.2367,0.05903161618394871,0.6,0.5,weak,0.11102236421725238,2.012,2.0118,0.0,steady,17:36:52,2026-06-22 17:36:52
GTN,3.85,3.79,0.0158,2.3041,1526670,2,0.3036,0.1614,0.0426,43.9,yf_premarket,0.2395761848316593,0.3036,0.09131107671899182,0.4,0.5,weak,0.06309904153354633,2.0069,1.995,0.012,steady,17:36:52,2026-06-22 17:36:52
ADT,6.585,6.58,0.0008,1.8674,9556910,3,0.2889,0.1625,0.0247,46.9,yf_premarket,0.19416890219809926,0.2889,0.051735573734247184,0.6,0.5,weak,0.003194888178913738,1.9997,2.0,-0.0,steady,17:36:52,2026-06-22 17:36:52
NWSA,24.66,25.28,-0.0245,3.7807,7593580,3,0.1333,0.775,0.0307,42.6,yf_premarket,0.3931104040593092,0.1333,0.06500110546097723,0.6,0.5,weak,0.0,1.9888,,,new,17:36:52,2026-06-22 17:36:52
ARR,16.615,16.76,-0.0087,1.3874,3878970,2,0.4224,0.3044,0.0182,47.3,yf_premarket,0.14425936323746544,0.4224,0.03736458103028964,0.4,0.5,weak,0.0,1.9799,1.9742,0.006,steady,17:36:52,2026-06-22 17:36:52
BANR,65.5,64.83,0.0103,2.1498,249460,3,0.2303,1.374,0.0212,49.3,yf_premarket,0.22353234761993884,0.2303,0.04399734689365466,0.6,0.5,weak,0.04113418530351438,1.9796,1.9736,0.006,steady,17:36:52,2026-06-22 17:36:52
AGH,4.21,4.21,0.0,1.2242,878854,0,0.0722,0.5251,0.1247,50.1,prev_close,0.1272901199908499,0.0722,0.272827769179748,0.0,1.5,neutral,0.0,1.9717,1.9305,0.041,steady,17:36:52,2026-06-22 17:36:52
CSTM,34.11,34.0,0.0032,1.1027,1744750,2,0.392,1.689,0.0497,48.9,yf_premarket,0.11465676794143947,0.392,0.10700862259562238,0.4,0.5,weak,0.012779552715654952,1.9287,1.9349,-0.006,steady,17:36:52,2026-06-22 17:36:52
CNX,32.695,32.67,0.0008,2.3183,2051320,2,0.3134,0.973,0.0298,41.0,yf_premarket,0.24105267535924468,0.3134,0.06301127570196773,0.4,0.5,weak,0.003194888178913738,1.9247,1.9362,-0.011,steady,17:36:52,2026-06-22 17:36:52
COUR,5.33,5.35,-0.0037,1.4467,6789250,3,0.2778,0.2168,0.0405,48.8,yf_premarket,0.15042527086322707,0.2778,0.0866681406146363,0.6,0.5,weak,0.0,1.9246,1.9115,0.013,steady,17:36:52,2026-06-22 17:36:52
CCAP,11.18,11.18,0.0,1.7151,259580,2,0.3646,0.264,0.0236,45.4,yf_premarket,0.17833302139871485,0.3646,0.04930355958434668,0.4,0.5,weak,0.0,1.9214,1.9341,-0.013,steady,17:36:52,2026-06-22 17:36:52
FLOC,22.97,22.71,0.0114,2.2018,725500,2,0.2817,0.962,0.0424,41.8,yf_premarket,0.22893921434067419,0.2817,0.09086889232810082,0.4,0.5,weak,0.04552715654952077,1.9205,1.9025,0.018,steady,17:36:52,2026-06-22 17:36:52
FIZZ,34.675,36.29,-0.0445,1.6894,363800,1,0.4402,1.261,0.0347,46.3,yf_premarket,0.17566078150019757,0.4402,0.07384479327879725,0.2,0.5,weak,0.0,1.8808,1.8696,0.011,steady,17:36:52,2026-06-22 17:36:52
CAG,12.975,13.2,-0.017,1.3474,16596610,2,0.363,0.436,0.033,48.4,yf_premarket,0.14010023499074592,0.363,0.07008622595622374,0.4,0.5,weak,0.0,1.8712,1.8606,0.011,steady,17:36:52,2026-06-22 17:36:52
ARDT,9.05,8.91,0.0157,0.7943,636790,1,0.4401,0.4825,0.0542,46.5,yf_premarket,0.08258988915923222,0.4401,0.1169577713906699,0.2,0.5,weak,0.0626996805111821,1.8566,1.8617,-0.005,steady,17:36:52,2026-06-22 17:36:52
HESM,37.31,36.79,0.0141,3.2962,1389830,1,0.2688,0.71,0.0193,42.0,yf_premarket,0.34273296317091934,0.2688,0.039796595180190145,0.2,0.5,weak,0.05630990415335463,1.8561,1.8577,-0.002,steady,17:36:52,2026-06-22 17:36:52
EFC,13.315,13.44,-0.0093,1.9112,1314380,3,0.2222,0.17,0.0126,46.1,yf_premarket,0.19872314762825713,0.2222,0.02498341808534159,0.6,0.5,weak,0.0,1.855,1.8512,0.004,steady,17:36:52,2026-06-22 17:36:52
CBU,63.185,62.34,0.0136,2.0267,368080,2,0.2635,1.6999,0.0273,46.8,yf_premarket,0.21073263044065962,0.2635,0.05748397081583021,0.4,0.5,weak,0.054313099041533544,1.8533,1.8407,0.013,steady,17:36:52,2026-06-22 17:36:52
CE,50.31,51.16,-0.0166,1.121,1460630,2,0.3646,2.294,0.0448,44.3,yf_premarket,0.11655956911431364,0.3646,0.09617510501879284,0.4,0.5,weak,0.0,1.8521,1.8376,0.015,steady,17:36:52,2026-06-22 17:36:52
AHCO,9.62,9.65,-0.0031,1.8346,1262230,3,0.2081,0.3385,0.0351,40.7,yf_premarket,0.1907584170357893,0.2081,0.07472916206057925,0.6,0.5,weak,0.0,1.8397,1.8284,0.011,steady,17:36:52,2026-06-22 17:36:52
GXO,50.1825,48.64,0.0317,1.4815,1309320,2,0.2416,1.4825,0.0305,43.9,yf_premarket,0.15404371243787301,0.2416,0.06455892107008623,0.4,0.5,weak,0.12659744408945686,1.8364,1.8126,0.024,steady,17:36:52,2026-06-22 17:36:52
ARCO,8.36,8.55,-0.0222,0.9083,1375040,1,0.48,0.257,0.0301,45.2,yf_premarket,0.09444340466238277,0.48,0.06367455228830422,0.2,0.5,weak,0.0,1.8335,1.8239,0.01,steady,17:36:52,2026-06-22 17:36:52
FUBO,8.97,9.22,-0.0271,1.1175,1532470,2,0.3246,0.7998,0.0867,43.9,yf_premarket,0.11619564539272569,0.3246,0.18881273491045766,0.4,0.5,weak,0.0,1.8179,1.7893,0.029,steady,17:36:52,2026-06-22 17:36:52
CCC,4.24,4.41,-0.0385,1.7056,10119180,3,0.195,0.2451,0.0556,41.0,yf_premarket,0.17734522844011896,0.195,0.12005306212690692,0.6,0.5,weak,0.0,1.816,1.7979,0.018,steady,17:36:52,2026-06-22 17:36:52
CNM,46.965,48.58,-0.0332,1.3691,3597510,2,0.3128,2.3408,0.0482,47.0,yf_premarket,0.14235656206459127,0.3128,0.10369223966393987,0.4,0.5,weak,0.0,1.791,1.7753,0.016,steady,17:36:52,2026-06-22 17:36:52
GNK,23.55,23.68,-0.0055,2.2001,353620,2,0.2548,0.7017,0.0296,45.0,yf_premarket,0.2287624513901886,0.2548,0.06256909131107673,0.4,0.5,weak,0.0,1.784,1.7746,0.009,steady,17:36:52,2026-06-22 17:36:52
BBDC,8.1557,8.29,-0.0162,1.1689,709280,3,0.2414,0.141,0.017,45.9,yf_premarket,0.12154012518976023,0.2414,0.03471147468494363,0.6,0.5,weak,0.0,1.7825,1.7772,0.005,steady,17:36:52,2026-06-22 17:36:52
CVGI,4.7445,4.84,-0.0197,1.6598,405720,3,0.1579,0.41,0.0847,45.7,yf_premarket,0.17258302659762514,0.1579,0.18439089100154765,0.6,0.5,weak,0.0,1.7669,1.739,0.028,steady,17:36:52,2026-06-22 17:36:52
PUMP,14.84,14.75,0.0061,0.9306,5087610,2,0.3081,0.8173,0.0554,45.5,yf_premarket,0.09676211865992888,0.3081,0.11961087773601592,0.4,0.5,weak,0.024361022364217253,1.7577,,,new,17:36:52,2026-06-22 17:36:52
GNL,9.145,9.22,-0.0081,1.5939,3335120,2,0.2913,0.1779,0.0193,44.4,yf_premarket,0.1657308628111548,0.2913,0.039796595180190145,0.4,0.5,weak,0.0,1.7511,1.7451,0.006,steady,17:36:52,2026-06-22 17:36:52
ALRM,44.04,44.38,-0.0077,2.5137,589160,2,0.2118,1.42,0.032,45.3,yf_premarket,0.2613700168444694,0.2118,0.06787530400176875,0.4,0.5,weak,0.0,1.7496,1.7393,0.01,steady,17:36:52,2026-06-22 17:36:52
BYRN,5.67,5.9,-0.039,1.1455,308350,2,0.2979,0.381,0.0646,43.6,yf_premarket,0.11910703516542932,0.2979,0.139951359717002,0.4,0.5,weak,0.0,1.7444,1.7233,0.021,steady,17:36:52,2026-06-22 17:36:52
AES,14.655,14.62,0.0024,1.2518,8246140,2,0.3125,0.063,0.0043,43.9,yf_premarket,0.13015991848108638,0.3125,0.006632765863365023,0.4,0.5,weak,0.009584664536741212,1.7379,1.7377,0.0,steady,17:36:52,2026-06-22 17:36:52
GTE,7.23,7.37,-0.019,1.932,313770,2,0.2314,0.415,0.0563,44.1,yf_premarket,0.20088589431655124,0.2314,0.12160070749502543,0.4,0.5,weak,0.0,1.7249,1.7065,0.018,steady,17:36:52,2026-06-22 17:36:52
GEHC,60.8,61.59,-0.0128,1.8165,4589720,2,0.2504,1.8615,0.0302,47.2,yf_premarket,0.18887641150414874,0.2504,0.06389564448374974,0.4,0.5,weak,0.0,1.7161,1.7064,0.01,steady,17:36:52,2026-06-22 17:36:52
HELE,25.705,26.47,-0.0289,1.3316,525740,1,0.365,1.793,0.0677,47.2,yf_premarket,0.13845737933329172,0.365,0.1468052177758125,0.2,0.5,weak,0.0,1.7111,1.6889,0.022,steady,17:36:52,2026-06-22 17:36:52
AESI,16.38,16.2,0.0111,1.2909,2408560,2,0.2421,0.8638,0.0533,46.7,yf_premarket,0.13422546634225466,0.2421,0.11496794163166041,0.4,0.5,weak,0.044329073482428115,1.7095,1.6638,0.046,steady,17:36:52,2026-06-22 17:36:52
AVA,39.745,39.76,-0.0004,1.4416,993920,3,0.1778,1.004,0.0253,41.0,yf_premarket,0.14989498201177034,0.1778,0.053062126906920186,0.6,0.5,weak,0.0,1.707,1.7164,-0.009,steady,17:36:52,2026-06-22 17:36:52
NOK,14.2177,13.49,0.0539,0.9983,127003840,2,0.1245,0.914,0.0678,42.2,yf_premarket,0.10380144321750161,0.1245,0.14702630997125804,0.4,0.5,weak,0.2152555910543131,1.7011,,,new,17:36:52,2026-06-22 17:36:52
TUSK,2.905,3.03,-0.0413,1.6707,254570,2,0.2245,0.2392,0.0789,41.6,yf_premarket,0.1737163890448562,0.2245,0.17156754366570862,0.4,0.5,weak,0.0,1.6954,,,new,17:36:52,2026-06-22 17:36:52
ACHV,5.115,4.85,0.0546,3.3679,2062270,1,0.0224,0.421,0.0868,42.6,yf_premarket,0.3501882005531641,0.0224,0.1890338271059032,0.2,0.5,weak,0.21805111821086262,1.6917,1.6253,0.066,steady,17:36:52,2026-06-22 17:36:52
CAL,12.92,13.14,-0.0167,1.2337,797600,1,0.3556,1.0643,0.081,41.7,yf_premarket,0.1282779129494458,0.3556,0.17621047977006413,0.2,0.5,weak,0.0,1.6917,1.6651,0.027,steady,17:36:52,2026-06-22 17:36:52
CWAN,24.52,24.29,0.0095,1.0413,4296560,2,0.2821,0.0755,0.0031,44.4,yf_premarket,0.10827250608272505,0.2821,0.003979659518019014,0.4,0.5,weak,0.03793929712460064,1.6855,1.6814,0.004,steady,17:36:52,2026-06-22 17:36:52
ADC,73.94,73.25,0.0094,1.3987,1308290,2,0.2432,1.339,0.0183,46.0,yf_premarket,0.1454343169671637,0.2432,0.03758567322573514,0.4,0.5,weak,0.037539936102236424,1.6797,1.6626,0.017,steady,17:36:52,2026-06-22 17:36:52
FSK,10.215,10.27,-0.0054,1.3466,2840690,2,0.2662,0.275,0.0268,45.1,yf_premarket,0.14001705242581156,0.2662,0.0563785098386027,0.4,0.5,weak,0.0,1.6706,1.6621,0.009,steady,17:36:52,2026-06-22 17:36:52
GDOT,12.82,12.75,0.0055,2.1442,464600,2,0.1915,0.198,0.0155,47.0,yf_premarket,0.22295006966539815,0.1915,0.03139509175326111,0.4,0.5,weak,0.021964856230031946,1.6661,1.6525,0.014,steady,17:36:52,2026-06-22 17:36:52
LKFN,59.9,59.86,0.0007,1.9587,220560,2,0.2147,1.496,0.025,46.8,yf_premarket,0.20366211242123652,0.2147,0.05239885032058369,0.4,0.5,weak,0.0027955271565495207,1.6653,1.6683,-0.003,steady,17:36:52,2026-06-22 17:36:52
GAMB,2.25,2.36,-0.0466,1.006,737170,2,0.2705,0.1419,0.0601,48.8,yf_premarket,0.10460207540499511,0.2705,0.13000221092195446,0.4,0.5,weak,0.0,1.6629,1.6432,0.02,steady,17:36:52,2026-06-22 17:36:52
DBX,25.57,25.97,-0.0154,2.415,4398030,3,0.0687,0.7535,0.029,43.5,yf_premarket,0.25110736789568905,0.0687,0.061242538138403725,0.6,0.5,weak,0.0,1.6447,1.6354,0.009,steady,17:36:52,2026-06-22 17:36:52
ENB,54.94,54.55,0.0071,1.2139,3756120,2,0.2424,0.9,0.0165,48.8,yf_premarket,0.12621914446731966,0.2424,0.033606013707716126,0.4,0.5,weak,0.028354632587859425,1.6335,1.619,0.014,steady,17:36:52,2026-06-22 17:36:52
CLBK,19.78,20.03,-0.0125,1.9365,424530,2,0.1825,0.431,0.0215,48.7,yf_premarket,0.20135379624430721,0.1825,0.044660623479991154,0.4,0.5,weak,0.0,1.5894,1.5826,0.007,steady,17:36:52,2026-06-22 17:36:52
ALC,65.335,64.68,0.0101,1.193,1675760,2,0.2067,1.2863,0.0199,43.8,yf_premarket,0.12404599995840873,0.2067,0.04112314835286315,0.4,0.5,weak,0.04033546325878594,1.5805,1.5722,0.008,steady,17:36:52,2026-06-22 17:36:52
FTRE,15.6,15.31,0.0189,2.3389,1286120,1,0.1648,0.9616,0.0628,49.5,yf_premarket,0.24319462640630526,0.1648,0.13597170019898297,0.2,0.5,weak,0.07547923322683706,1.5756,1.5407,0.035,steady,17:36:52,2026-06-22 17:36:52
DXCM,69.065,72.47,-0.047,1.5383,5572360,2,0.196,2.895,0.0399,46.6,yf_premarket,0.15994967454821468,0.196,0.0853415874419633,0.4,0.5,weak,0.0,1.5746,1.5617,0.013,steady,17:36:52,2026-06-22 17:36:52
ACM,68.1701,68.81,-0.0093,2.2367,1738300,2,0.1431,2.489,0.0362,48.2,yf_premarket,0.23256805373593695,0.1431,0.07716117621047977,0.4,0.5,weak,0.0,1.5736,1.562,0.012,steady,17:36:52,2026-06-22 17:36:52
BBD,3.4201,3.36,0.0179,1.4385,29180460,1,0.25,0.099,0.0295,41.1,yf_premarket,0.14957264957264957,0.25,0.06234799911563122,0.2,0.5,weak,0.07148562300319489,1.5628,1.5714,-0.009,steady,17:36:52,2026-06-22 17:36:52
BB,8.9799,8.38,0.0716,0.9594,33835520,1,0.0938,0.708,0.0845,43.3,yf_premarket,0.09975669099756691,0.0938,0.18394870661065668,0.2,0.5,weak,0.28594249201277955,1.5581,1.5003,0.058,steady,17:36:52,2026-06-22 17:36:52
BDN,3.11,3.09,0.0065,1.7976,1882380,2,0.1538,0.09,0.0291,49.3,yf_premarket,0.1869112234075738,0.1538,0.061463630333849224,0.4,0.5,weak,0.02595846645367412,1.5576,1.5617,-0.004,steady,17:36:52,2026-06-22 17:36:52
APPS,9.04,8.61,0.0499,0.8128,7263290,1,0.1544,0.96,0.1115,48.4,yf_premarket,0.08451348597333999,0.1544,0.24364359938094188,0.2,0.5,weak,0.1992811501597444,1.5563,1.4228,0.133,steady,17:36:52,2026-06-22 17:36:52
HE,12.785,13.02,-0.018,1.8458,1673700,2,0.1687,0.325,0.025,43.6,yf_premarket,0.19192297294487076,0.1687,0.05239885032058369,0.4,0.5,weak,0.0,1.5515,1.5436,0.008,steady,17:36:52,2026-06-22 17:36:52
NEXT,7.485,7.35,0.0184,1.4338,2797950,2,0.119,0.4655,0.0633,43.0,yf_premarket,0.14908395200366004,0.119,0.13707716117621047,0.4,0.5,weak,0.07348242811501597,1.5404,,,new,17:36:52,2026-06-22 17:36:52
DRS,44.76,46.08,-0.0286,1.5505,928720,1,0.2761,1.976,0.0429,41.8,yf_premarket,0.16121820866346415,0.2761,0.09197435330532833,0.2,0.5,weak,0.0,1.54,1.5261,0.014,steady,17:36:52,2026-06-22 17:36:52
SUNC,63.01,63.08,-0.0011,0.8295,494780,2,0.2345,1.7239,0.0273,40.2,yf_premarket,0.08624992201634538,0.2345,0.05748397081583021,0.4,0.5,weak,0.0,1.5271,,,new,17:36:52,2026-06-22 17:36:52
AIV,2.905,2.9,0.0017,1.2349,1960360,2,0.2,0.062,0.0214,47.0,yf_premarket,0.12840268679684738,0.2,0.044439531284545655,0.4,0.5,weak,0.006789137380191693,1.525,1.5177,0.007,steady,17:36:52,2026-06-22 17:36:52
HRZN,4.19,4.22,-0.0071,0.6083,968820,2,0.2339,0.1976,0.0468,47.9,yf_premarket,0.0632499428119866,0.2339,0.10059694892770285,0.4,0.5,weak,0.0,1.513,1.4978,0.015,steady,17:36:52,2026-06-22 17:36:52
AMCX,9.245,9.36,-0.0123,2.0805,553570,1,0.2143,0.429,0.0458,45.4,yf_premarket,0.21632665793249733,0.2143,0.09838602697324784,0.2,0.5,weak,0.0,1.5023,1.4874,0.015,steady,17:36:52,2026-06-22 17:36:52
ABEV,3.155,3.12,0.0112,1.1156,27349330,1,0.2593,0.071,0.0228,42.1,yf_premarket,0.1159980868010065,0.2593,0.04753482202078267,0.2,0.5,weak,0.04472843450479233,1.4835,1.4901,-0.007,steady,17:36:52,2026-06-22 17:36:52
APTV,64.33,63.68,0.0102,1.6295,3349040,2,0.1072,3.099,0.0487,43.1,yf_premarket,0.16943248695073512,0.1072,0.10479770064116736,0.4,0.5,weak,0.04073482428115016,1.482,1.4888,-0.007,steady,17:36:52,2026-06-22 17:36:52
ARMK,53.97,53.33,0.012,1.1866,2172990,1,0.2523,0.949,0.0178,49.6,yf_premarket,0.12338053943893361,0.2523,0.03648021224850763,0.2,0.5,weak,0.04792332268370607,1.4798,1.4889,-0.009,steady,17:36:52,2026-06-22 17:36:52
